request_type,filename,file_size,arrival_time_ns,start_time_ns,finish_time_ns,response_time_ms,waiting_time_ms
PUT,large_2.txt,162000,45100334987000,45100400290333,45100400309416,65.3224,65.3033
GET,small_2.txt,1620,45100400268916,45100400307583,45100400329416,0.0605,0.038667
PUT,large_1.txt,81000,45100400279625,45100433176458,45100433191541,32.9119,32.8968
GET,.DS_Store,6149,45100433152583,45100433191458,45100433199541,0.046958,0.038875
PUT,xlarge_1.txt,810000,45100433164041,45100758956041,45100759046666,325.883,325.792
GET,large_1.txt,81000,45100758934916,45100759017916,45100760223250,1.28833,0.083
GET,large_2.txt,162000,45100759791500,45100759911375,45100766502166,6.71067,0.119875
GET,xlarge_1.txt,810000,45100759004541,45100759795666,45100785717333,26.7128,0.791125
PUT,large_1.txt,81000,45100759893541,45100807391083,45100807675333,47.7818,47.4975
PUT,small_1.txt,810,45100808047833,45100808776666,45100808896041,0.848208,0.728833
PUT,.DS_Store,6149,45100809044083,45100816705750,45100816738541,7.69446,7.66167
GET,large_3.txt,405000,45100808759000,45100809057291,45100825029333,16.2703,0.298291
PUT,medium_1.txt,8100,45100816701666,45100828335458,45100828364875,11.6632,11.6338
GET,small_3.txt,4050,45100828346125,45100828397958,45100828542291,0.196166,0.051833
GET,medium_2.txt,16200,45100828421583,45100828555000,45100829001916,0.580333,0.133417
GET,xlarge_1.txt,810000,45100807368125,45100808054875,45100882234000,74.8659,0.68675
PUT,large_3.txt,405000,45100828478125,45101051036041,45101051150541,222.672,222.558
PUT,large_2.txt,162000,45101051017500,45101124951625,45101125052083,74.0346,73.9341
PUT,small.txt,42,45101124963666,45101125030458,45101125272125,0.308459,0.066792
GET,medium_3.txt,40500,45101124926375,45101124982041,45101126519916,1.59354,0.055666
GET,large_3.txt,405000,45101125000916,45101125352416,45101140650791,15.6499,0.3515
GET,.DS_Store,6149,45101554665625,45101554693666,45101554702833,0.037208,0.028041
GET,small.txt,42,45101554652208,45101554685875,45101554746041,0.093833,0.033667
PUT,xlarge_1.txt,810000,45101125338833,45101554675500,45101554799958,429.461,429.337
PUT,medium_2.txt,16200,45101555477125,45101568685666,45101568729333,13.2522,13.2085
GET,small.txt,42,45101568679916,45101568749666,45101568761958,0.082042,0.06975
GET,large_3.txt,405000,45101554681208,45101555483833,45101568813791,14.1326,0.802625
GET,medium_2.txt,16200,45101568716666,45101568755041,45101569184666,0.468,0.038375
GET,xlarge_1.txt,810000,45101568977583,45101569753875,45101654926166,85.9486,0.776292
PUT,large_3.txt,405000,45101569748958,45101809810125,45101809942583,240.194,240.061
PUT,small_2.txt,1620,45101809790750,45101810569750,45101810589375,0.798625,0.779
GET,medium_2.txt,16200,45101810562375,45101810619958,45101811240791,0.678416,0.057583
PUT,small_2.txt,1620,45101810613916,45101811692541,45101811801916,1.188,1.07862
PUT,small_3.txt,4050,45101811943708,45101815780166,45101815824375,3.88067,3.83646
GET,large_1.txt,81000,45101815775708,45101815853583,45101819084375,3.30867,0.077875
PUT,.DS_Store,6149,45101815852750,45101822101166,45101822117541,6.26479,6.24842
GET,medium_1.txt,8100,45101822371166,45101825904250,45101826335125,3.96396,3.53308
GET,large_3.txt,405000,45101811676750,45101811958041,45101829098375,17.4216,0.281291
GET,large_3.txt,405000,45101822096750,45101822374458,45101864292166,42.1954,0.277708
PUT,xlarge_1.txt,810000,45101822408708,45102313527250,45102313626583,491.218,491.119
GET,small_1.txt,810,45102313521083,45102313664000,45102313948791,0.427708,0.142917
PUT,.DS_Store,6149,45102313664916,45102323120791,45102323139375,9.47446,9.45588
GET,medium_1.txt,8100,45102323187083,45102323331875,45102323636041,0.448958,0.144792
GET,medium_2.txt,16200,45102323124791,45102323182166,45102323683916,0.559125,0.057375
PUT,medium_3.txt,40500,45102323258583,45102351275916,45102351323333,28.0648,28.0173
PUT,small_3.txt,4050,45102351266833,45102353392583,45102353411333,2.1445,2.12575
GET,xlarge_1.txt,810000,45102353387958,45102353955791,45102439110458,85.7225,0.567833
PUT,large_2.txt,162000,45102353951791,45102460390166,45102460452500,106.501,106.438
GET,medium_3.txt,40500,45102460374333,45102460423708,45102461907333,1.533,0.049375
PUT,small_3.txt,4050,45102460416916,45102463144500,45102463167458,2.75054,2.72758
GET,small.txt,42,45102463154458,45102463245166,45102463264916,0.110458,0.090708
GET,.DS_Store,6149,45102463228041,45102463290416,45102463308375,0.080334,0.062375
GET,small_1.txt,810,45102463287875,45102463330250,45102463367291,0.079416,0.042375
GET,medium_3.txt,40500,45102463393833,45102464026958,45102465096166,1.70233,0.633125
GET,small_1.txt,810,45102463995708,45102465142291,45102465187333,1.19162,1.14658
PUT,large_3.txt,405000,45102464027541,45102745473125,45102746825541,282.798,281.446
GET,large_2.txt,162000,45102745465583,45102747147708,45102751637375,6.17179,1.68213
GET,xlarge_1.txt,810000,45102747153083,45102748674875,45102830122208,82.9691,1.52179
PUT,large_2.txt,162000,45102748678958,45102868386583,45102868441625,119.763,119.708
PUT,small_1.txt,810,45102868395250,45102869393958,45102869407833,1.01258,0.998708
PUT,medium_1.txt,8100,45102869392833,45102876619583,45102876643125,7.25029,7.22675
PUT,large_2.txt,162000,45102876613833,45102988480750,45102988549875,111.936,111.867
PUT,large_3.txt,405000,45102988473958,45103263718250,45103263773625,275.3,275.244
GET,small_2.txt,1620,45103263712375,45103263988125,45103264042583,0.330208,0.27575
GET,small.txt,42,45103263818958,45103264048916,45103264061083,0.242125,0.229958
PUT,large_3.txt,405000,45103263854166,45103473827500,45103473940541,210.086,209.973
PUT,large_1.txt,81000,45103473804125,45103511116625,45103511156500,37.3524,37.3125
GET,medium_1.txt,8100,45103511107833,45103511134083,45103511434833,0.327,0.02625
PUT,large_1.txt,81000,45103511126750,45103548062875,45103548075000,36.9483,36.9361
PUT,small_2.txt,1620,45103548057000,45103548825458,45103548836166,0.779166,0.768458
PUT,large_2.txt,162000,45103548819416,45103621939583,45103621959375,73.14,73.1202
PUT,xlarge_1.txt,810000,45103621933791,45103954568166,45103954647708,332.714,332.634
PUT,medium_2.txt,16200,45103954547875,45103961063000,45103961074833,6.52696,6.51513
GET,small_1.txt,810,45103961056875,45103961082000,45103961097125,0.04025,0.025125
GET,medium_1.txt,8100,45103961041083,45103961080916,45103961172000,0.130917,0.039833
GET,medium_1.txt,8100,45103961073750,45103961102333,45103961188375,0.114625,0.028583
PUT,small_3.txt,4050,45103961098458,45103962993208,45103963006958,1.9085,1.89475
GET,medium_1.txt,8100,45103962987041,45103963016083,45103963160375,0.173334,0.029042
GET,medium_2.txt,16200,45103963011000,45103963035125,45103963404666,0.393666,0.024125
GET,small.txt,42,45103965124791,45103965138708,45103965148291,0.0235,0.013917
PUT,small_3.txt,4050,45103963031541,45103965131750,45103965188041,2.1565,2.10021
PUT,small_3.txt,4050,45103965179541,45103967345083,45103967366083,2.18654,2.16554
GET,small_2.txt,1620,45103967704750,45103968013541,45103968379833,0.675083,0.308791
GET,large_1.txt,81000,45103967636791,45103967710375,45103970506375,2.86958,0.073584
PUT,medium_1.txt,8100,45103968010000,45103977656958,45103977674458,9.66446,9.64696
GET,small.txt,42,45103976082791,45103977713083,45103977736750,1.65396,1.63029
PUT,small_3.txt,4050,45103976097708,45103980111000,45103980125458,4.02775,4.01329
GET,large_3.txt,405000,45103967339041,45103967638416,45103987736500,20.3975,0.299375
GET,large_3.txt,405000,45103967721666,45103968411333,45103997688375,29.9667,0.689667
PUT,medium_2.txt,16200,45103979583125,45103999349625,45103999367500,19.7844,19.7665
PUT,small_1.txt,810,45103999141250,45103999803250,45103999835916,0.694666,0.662
GET,small_2.txt,1620,45103999799791,45103999837500,45104000231916,0.432125,0.037709
PUT,.DS_Store,6149,45103999830416,45104004830083,45104004863708,5.03329,4.99967
GET,xlarge_1.txt,810000,45103979051708,45103980142458,45104051943458,72.8918,1.09075
PUT,xlarge_1.txt,810000,45104004828125,45104398198375,45104398303791,393.476,393.37
PUT,large_1.txt,81000,45104398177291,45104433849208,45104434072916,35.8956,35.6719
GET,small_3.txt,4050,45104434358541,45104434381625,45104434429875,0.071334,0.023084
GET,medium_3.txt,40500,45104434375083,45104434436041,45104435297833,0.92275,0.060958
PUT,small_3.txt,4050,45104434414291,45104437452666,45104437490791,3.0765,3.03837
GET,small.txt,42,45104437436791,45104437458666,45104437516250,0.079459,0.021875
GET,.DS_Store,6149,45104437486583,45104437533041,45104437551500,0.064917,0.046458
GET,.DS_Store,6149,45104437503791,45104437699583,45104437779125,0.275334,0.195792
GET,small_3.txt,4050,45104437517250,45104437728750,45104438019708,0.502458,0.2115
GET,medium_2.txt,16200,45104437452625,45104437523750,45104438187125,0.7345,0.071125
PUT,.DS_Store,6149,45104437535750,45104442049375,45104442068000,4.53225,4.51363
GET,medium_1.txt,8100,45104441575916,45104442062166,45104442309708,0.733792,0.48625
PUT,small_1.txt,810,45104441144041,45104442053333,45104443312958,2.16892,0.909292
GET,xlarge_1.txt,810000,45104433824750,45104434377791,45104514348208,80.5235,0.553041
PUT,large_2.txt,162000,45104441592375,45104542183916,45104542205916,100.614,100.592
GET,small_1.txt,810,45104902257625,45104902283291,45104902297083,0.039458,0.025666
PUT,xlarge_1.txt,810000,45104542179708,45104902278875,45104902370625,360.191,360.099
GET,medium_1.txt,8100,45104902269333,45104902302208,45104902374333,0.105,0.032875
GET,large_2.txt,162000,45104902303458,45104902546458,45104904622041,2.31858,0.243
PUT,small_3.txt,4050,45104902527416,45104904798083,45104904805375,2.27796,2.27067
PUT,medium_3.txt,40500,45104904791666,45104922791291,45104922801916,18.0102,17.9996
PUT,medium_3.txt,40500,45104922769375,45104940476750,45104940485500,17.7161,17.7074
GET,medium_2.txt,16200,45104940454708,45104940483541,45104940701583,0.246875,0.028833
PUT,.DS_Store,6149,45104940765916,45104945589583,45104945620791,4.85487,4.82367
GET,large_3.txt,405000,45104940477291,45104940771458,45104953247208,12.7699,0.294167
PUT,medium_2.txt,16200,45104945571833,45104956397375,45104956404833,10.833,10.8255
PUT,large_2.txt,162000,45104957031208,45105041795583,45105041821333,84.7901,84.7644
GET,large_3.txt,405000,45105041790208,45105042112000,45105052844125,11.0539,0.321792
PUT,large_1.txt,81000,45105042107083,45105082311916,45105082390958,40.2839,40.2048
GET,large_2.txt,162000,45105082300500,45105082423208,45105088432416,6.13192,0.122708
PUT,medium_3.txt,40500,45105083012125,45105116965083,45105117052958,34.0408,33.953
GET,large_1.txt,81000,45105116950625,45105117018416,45105118467541,1.51692,0.067791
PUT,medium_3.txt,40500,45105117037208,45105146221958,45105146244333,29.2071,29.1848
GET,xlarge_1.txt,810000,45105082414291,45105083017333,45105161360750,78.9465,0.603042
GET,xlarge_1.txt,810000,45104956397708,45104957037125,45105415022708,458.625,0.639417
PUT,large_3.txt,405000,45105146225166,45105428203708,45105428317833,282.093,281.979
GET,small_2.txt,1620,45105529399708,45105529420416,45105529531416,0.131708,0.020708
PUT,large_2.txt,162000,45105428198125,45105529417000,45105529593125,101.395,101.219
GET,.DS_Store,6149,45105529413500,45105529834666,45105529864166,0.450666,0.421166
GET,small_2.txt,1620,45105529630375,45105529872000,45105529928541,0.298166,0.241625
GET,medium_3.txt,40500,45105529791250,45105533698250,45105534191541,4.40029,3.907
PUT,.DS_Store,6149,45105529977791,45105540375458,45105540407625,10.4298,10.3977
GET,.DS_Store,6149,45105537636916,45105540408791,45105540503416,2.8665,2.77188
PUT,xlarge_1.txt,810000,45105537690958,45105979393125,45105979483250,441.792,441.702
PUT,large_1.txt,81000,45105979388541,45106016065458,45106016083541,36.695,36.6769
PUT,large_3.txt,405000,45106016059083,45106186333666,45106186377833,170.319,170.275
PUT,medium_1.txt,8100,45106186311833,45106189604166,45106189616333,3.3045,3.29233
GET,medium_3.txt,40500,45106189645750,45106189691958,45106190323458,0.677708,0.046208
GET,large_1.txt,81000,45106189581583,45106189674958,45106190706541,1.12496,0.093375
PUT,.DS_Store,6149,45106189687916,45106192743791,45106192757000,3.06908,3.05587
GET,small_1.txt,810,45106192737958,45106192771666,45106192785333,0.047375,0.033708
PUT,small.txt,42,45106192758375,45106192795166,45106192801333,0.042958,0.036791
PUT,medium_1.txt,8100,45106192796000,45106196482708,45106196493583,3.69758,3.68671
PUT,.DS_Store,6149,45106196476250,45106199239375,45106199244583,2.76833,2.76313
PUT,small_2.txt,1620,45106199239833,45106199990916,45106200002416,0.762583,0.751083
GET,small.txt,42,45106199984750,45106200014125,45106200022458,0.037708,0.029375
GET,small_2.txt,1620,45106200001625,45106200026250,45106200046583,0.044958,0.024625
PUT,large_2.txt,162000,45106200014583,45106268399333,45106268422375,68.4078,68.3847
PUT,large_2.txt,162000,45106268377416,45106333154625,45106333171333,64.7939,64.7772
PUT,xlarge_1.txt,810000,45106333130000,45106656522666,45106656657208,323.527,323.393
GET,large_1.txt,81000,45106656675250,45106656766583,45106658655833,1.98058,0.091333
GET,large_2.txt,162000,45106656499208,45106656698166,45106660656291,4.15708,0.198958
PUT,medium_3.txt,40500,45106657401291,45106685572208,45106685601500,28.2002,28.1709
PUT,medium_2.txt,16200,45106685562500,45106692953041,45106692996625,7.43412,7.39054
GET,small_1.txt,810,45106693242083,45106693264958,45106693322125,0.080042,0.022875
GET,large_1.txt,81000,45106692931791,45106693023208,45106696026541,3.09475,0.091417
PUT,medium_1.txt,8100,45106693259666,45106701329166,45106701386583,8.12692,8.0695
GET,large_3.txt,405000,45106692994333,45106693257666,45106707054083,14.0597,0.263333
GET,large_2.txt,162000,45106701324166,45106701737083,45106708098458,6.77429,0.412917
PUT,small_3.txt,4050,45106701761375,45106708322541,45106708335958,6.57458,6.56117
PUT,medium_2.txt,16200,45106708155666,45106718436708,45106718505000,10.3493,10.281
PUT,large_1.txt,81000,45106718425916,45106778354125,45106778390541,59.9646,59.9282
PUT,small_2.txt,1620,45106776346375,45106778517333,45106778530375,2.184,2.17096
PUT,.DS_Store,6149,45106778499708,45106784480208,45106784506458,6.00675,5.9805
GET,medium_2.txt,16200,45106784473875,45106784575333,45106785350500,0.876625,0.101458
GET,medium_3.txt,40500,45106784583208,45106784689291,45106785869333,1.28612,0.106083
PUT,.DS_Store,6149,45106784687500,45106792176250,45106792194833,7.50733,7.48875
PUT,small_3.txt,4050,45106799238333,45106810035916,45106810051708,10.8134,10.7976
PUT,small_3.txt,4050,45106802735375,45106810073166,45106810085875,7.3505,7.33779
GET,medium_1.txt,8100,45106804967916,45106810104208,45106810602666,5.63475,5.13629
PUT,large_3.txt,405000,45106804985416,45107089859791,45107089965125,284.98,284.874
PUT,medium_1.txt,8100,45107089853083,45107093834250,45107093853166,4.00008,3.98117
GET,small.txt,42,45107093826541,45107093882458,45107093945083,0.118542,0.055917
PUT,medium_3.txt,40500,45107093872250,45107112686083,45107112712500,18.8403,18.8138
PUT,large_1.txt,81000,45107112679583,45107150680083,45107150696125,38.0165,38.0005
PUT,medium_1.txt,8100,45107150674083,45107154378041,45107154385375,3.71129,3.70396
PUT,small_3.txt,4050,45107154372541,45107156234750,45107156246708,1.87417,1.86221
GET,medium_3.txt,40500,45107156228583,45107156273541,45107156786125,0.557542,0.044958
PUT,medium_2.txt,16200,45107156267625,45107163829041,45107163849958,7.58233,7.56142
GET,small_1.txt,810,45107163814291,45107163833041,45107163875541,0.06125,0.01875
PUT,medium_2.txt,16200,45107163827291,45107171401375,45107171419166,7.59187,7.57408
PUT,small.txt,42,45107172029750,45107172078791,45107172246791,0.217041,0.049041
GET,small.txt,42,45107172072166,45107172235458,45107172259500,0.187334,0.163292
PUT,.DS_Store,6149,45107172238916,45107177495166,45107177522375,5.28346,5.25625
GET,.DS_Store,6149,45107177481541,45107177528208,45107177549291,0.06775,0.046667
GET,xlarge_1.txt,810000,45106656747041,45106657407833,45107226253625,569.507,0.660792
GET,xlarge_1.txt,810000,45107171393625,45107172035833,45107232954458,61.5608,0.642208
GET,small_1.txt,810,45107555432708,45107555458166,45107555474625,0.041917,0.025458
PUT,xlarge_1.txt,810000,45107177560750,45107555457125,45107555549375,377.989,377.896
PUT,medium_3.txt,40500,45107555445750,45107573384291,45107573446541,18.0008,17.9385
PUT,small.txt,42,45107573558333,45107573622500,45107573645291,0.086958,0.064167
PUT,small.txt,42,45107573617125,45107573692375,45107573739041,0.121916,0.07525
GET,medium_2.txt,16200,45107573533583,45107573577500,45107574721125,1.18754,0.043917
GET,medium_1.txt,8100,45107574437083,45107576368625,45107576820500,2.38342,1.93154
GET,small_3.txt,4050,45107574485500,45107576847791,45107577093333,2.60783,2.36229
GET,medium_2.txt,16200,45107574523875,45107577110208,45107577888625,3.36475,2.58633
PUT,small.txt,42,45107574587916,45107577933583,45107577949458,3.36154,3.34567
GET,medium_1.txt,8100,45107574722833,45107577977750,45107578393875,3.67104,3.25492
PUT,small_1.txt,810,45107574753833,45107578436208,45107578466166,3.71233,3.68237
GET,large_2.txt,162000,45107573355541,45107573454958,45107579667833,6.31229,0.099417
GET,large_2.txt,162000,45107573448583,45107573534458,45107589859916,16.4113,0.085875
GET,xlarge_1.txt,810000,45107573699666,45107574760916,45107672044291,98.3446,1.06125
PUT,xlarge_1.txt,810000,45107576105500,45108018253458,45108018546916,442.441,442.148
PUT,small_3.txt,4050,45108018910708,45108021209333,45108021257333,2.34662,2.29862
PUT,small.txt,42,45108021189750,45108021268333,45108021299458,0.109708,0.078583
PUT,small.txt,42,45108021237041,45108021289250,45108021304125,0.067084,0.052209
GET,.DS_Store,6149,45108021287916,45108021310708,45108021318708,0.030792,0.022792
GET,large_3.txt,405000,45108021365041,45108021626750,45108037110916,15.7459,0.261709
GET,xlarge_1.txt,810000,45108018228958,45108018914125,45108046051375,27.8224,0.685167
PUT,xlarge_1.txt,810000,45108021621458,45108398616291,45108398708916,377.087,376.995
PUT,small.txt,42,45108398615291,45108398676875,45108398716166,0.100875,0.061584
GET,medium_1.txt,8100,45108398593583,45108398624666,45108398750375,0.156792,0.031083
PUT,small_2.txt,1620,45108398653875,45108399459958,45108399470083,0.816208,0.806083
PUT,small_1.txt,810,45108399455625,45108399852166,45108399862875,0.40725,0.396541
PUT,small.txt,42,45108399846208,45108399885708,45108399891416,0.045208,0.0395
PUT,medium_3.txt,40500,45108399878875,45108417979333,45108417990416,18.1115,18.1005
PUT,large_2.txt,162000,45108417974083,45108486087500,45108486113083,68.139,68.1134
GET,small_1.txt,810,45108486066083,45108486104083,45108486124500,0.058417,0.038
PUT,small_3.txt,4050,45108486078250,45108487836500,45108487843500,1.76525,1.75825
PUT,medium_3.txt,40500,45108487813916,45108504099916,45108504109041,16.2951,16.286
PUT,.DS_Store,6149,45108504076416,45108506556083,45108506564791,2.48838,2.47967
GET,medium_1.txt,8100,45108506533916,45108506572750,45108506717458,0.183542,0.038834
PUT,.DS_Store,6149,45108506547500,45108509278708,45108509287458,2.73996,2.73121
GET,small.txt,42,45108509252416,45108509279666,45108509292208,0.039792,0.02725
GET,small_1.txt,810,45108509266000,45108509296875,45108509308458,0.042458,0.030875
PUT,small_1.txt,810,45108509325916,45108509833083,45108509856708,0.530792,0.507167
GET,medium_3.txt,40500,45108509277208,45108509326541,45108509857541,0.580333,0.049333
PUT,medium_1.txt,8100,45108509811916,45108513454291,45108513466750,3.65483,3.64237
GET,medium_2.txt,16200,45108513433000,45108513468416,45108513731041,0.298041,0.035416
GET,medium_2.txt,16200,45108513462750,45108513487083,45108513757916,0.295166,0.024333
PUT,medium_2.txt,16200,45108513487375,45108520945083,45108520970458,7.48308,7.45771
GET,medium_3.txt,40500,45108521642416,45108521692041,45108523825041,2.18262,0.049625
PUT,small_2.txt,1620,45108521676958,45108524022458,45108524038375,2.36142,2.3455
GET,small.txt,42,45108523954791,45108524058041,45108524176916,0.222125,0.10325
PUT,small.txt,42,45108523970500,45108524202416,45108524233416,0.262916,0.231916
PUT,small_1.txt,810,45108524012500,45108525189000,45108525206958,1.19446,1.1765
GET,medium_2.txt,16200,45108524707833,45108525227166,45108525837708,1.12987,0.519333
GET,small_2.txt,1620,45108525168458,45108525878916,45108525978416,0.809958,0.710458
GET,large_1.txt,81000,45108524731416,45108525384541,45108528677333,3.94592,0.653125
PUT,medium_1.txt,8100,45108525181875,45108534744750,45108534761250,9.57938,9.56288
GET,large_3.txt,405000,45108524799708,45108525410708,45108549973541,25.1738,0.611
PUT,large_1.txt,81000,45108533665083,45108609862083,45108609893916,76.2288,76.197
GET,xlarge_1.txt,810000,45108520942166,45108521652583,45108610575791,89.6336,0.710417
PUT,large_2.txt,162000,45108609858541,45108691710875,45108691737000,81.8785,81.8523
GET,small_2.txt,1620,45108691705875,45108691764291,45108691881833,0.175958,0.058416
PUT,large_3.txt,405000,45108691742708,45108875929125,45108876026958,184.284,184.186
GET,large_2.txt,162000,45108875907250,45108876121166,45108878086083,2.17883,0.213916
PUT,medium_2.txt,16200,45108876098166,45108883936291,45108883945375,7.84721,7.83812
PUT,small.txt,42,45108883930125,45108883966041,45108883970833,0.040708,0.035916
PUT,medium_3.txt,40500,45108883965375,45108902663000,45108902674375,18.709,18.6976
PUT,small.txt,42,45108902657041,45108902699916,45108902752791,0.09575,0.042875
GET,small_2.txt,1620,45108902816708,45108902838916,45108903068916,0.252208,0.022208
GET,large_2.txt,162000,45108902691875,45108902817750,45108906317666,3.62579,0.125875
PUT,.DS_Store,6149,45108902830500,45108906929375,45108906959041,4.12854,4.09887
GET,small_2.txt,1620,45108906972166,45108906998041,45108907097041,0.124875,0.025875
PUT,small_1.txt,810,45108906998000,45108907824166,45108907862791,0.864791,0.826166
GET,large_1.txt,81000,45108906910541,45108906975208,45108910078666,3.16812,0.064667
GET,large_3.txt,405000,45108907818166,45108908126916,45108922030791,14.2126,0.30875
PUT,medium_2.txt,16200,45108908123375,45108922884875,45108922906583,14.7832,14.7615
GET,.DS_Store,6149,45108922878833,45108922960250,45108923003500,0.124667,0.081417
PUT,medium_2.txt,16200,45108922965416,45108937233875,45108937277041,14.3116,14.2685
PUT,large_1.txt,81000,45108937226125,45108987247916,45108987293625,50.0675,50.0218
PUT,medium_3.txt,40500,45108987230625,45109013241208,45109013264083,26.0335,26.0106
GET,small_2.txt,1620,45109013226333,45109013247125,45109013366583,0.14025,0.020792
PUT,large_3.txt,405000,45109013240333,45109247126500,45109247281791,234.041,233.886
GET,large_2.txt,162000,45109247106833,45109247244291,45109251014625,3.90779,0.137458
GET,.DS_Store,6149,45109429831375,45109429858958,45109429868208,0.036833,0.027583
GET,small_2.txt,1620,45109429819375,45109429853041,45109429874625,0.05525,0.033666
PUT,large_3.txt,405000,45109247239416,45109429842458,45109429887375,182.648,182.603
GET,small.txt,42,45109430041333,45109430188500,45109430216291,0.174958,0.147167
GET,medium_1.txt,8100,45109429842875,45109429936375,45109430142000,0.299125,0.0935
GET,large_1.txt,81000,45109429917291,45109430047166,45109431309583,1.39229,0.129875
PUT,.DS_Store,6149,45109430055583,45109433349583,45109433356250,3.30067,3.294
PUT,large_2.txt,162000,45109433343583,45109501764291,45109501783000,68.4394,68.4207
PUT,large_2.txt,162000,45109501742916,45109566286041,45109566304916,64.562,64.5431
PUT,small_2.txt,1620,45109566264000,45109566966916,45109566977583,0.713583,0.702916
PUT,small.txt,42,45109566975083,45109567021916,45109567028208,0.053125,0.046833
GET,small_3.txt,4050,45109566944916,45109566984250,45109567031333,0.086417,0.039334
GET,small_3.txt,4050,45109566958875,45109566984916,45109567034375,0.0755,0.026041
GET,.DS_Store,6149,45109567049666,45109567065875,45109567073666,0.024,0.016209
GET,medium_3.txt,40500,45109567015291,45109567050833,45109567598791,0.5835,0.035542
PUT,small_1.txt,810,45109567063375,45109567603208,45109567656625,0.59325,0.539833
PUT,medium_1.txt,8100,45109567576541,45109571632375,45109571652750,4.07621,4.05583
PUT,medium_3.txt,40500,45109571626416,45109589805166,45109589814000,18.1876,18.1788
GET,small_2.txt,1620,45109589783333,45109589805708,45109589827833,0.0445,0.022375
PUT,large_3.txt,405000,45109589794291,45109751544791,45109751586833,161.793,161.75
PUT,xlarge_1.txt,810000,45109751523208,45110074948208,45110075043625,323.52,323.425
GET,medium_1.txt,8100,45110074927541,45110074968458,45110075175833,0.248292,0.040917
PUT,xlarge_1.txt,810000,45110074944708,45110398554000,45110398626500,323.682,323.609
GET,medium_1.txt,8100,45110398533833,45110398585458,45110398720083,0.18625,0.051625
PUT,medium_3.txt,40500,45110398562375,45110415121208,45110415131666,16.5693,16.5588
PUT,large_3.txt,405000,45110415107458,45110576865916,45110576908125,161.801,161.758
GET,medium_1.txt,8100,45110576843916,45110576882791,45110576966291,0.122375,0.038875
PUT,small_2.txt,1620,45110576858958,45110577641125,45110577648375,0.789417,0.782167
GET,medium_3.txt,40500,45110577617750,45110577663416,45110578389458,0.771708,0.045666
GET,large_2.txt,162000,45110577923208,45110578047416,45110584365166,6.44196,0.124208
GET,large_3.txt,405000,45110577652708,45110577943166,45110592357541,14.7048,0.290458
PUT,medium_3.txt,40500,45110578040541,45110603471166,45110603499833,25.4593,25.4306
PUT,small_2.txt,1620,45110603464125,45110604261291,45110604278000,0.813875,0.797166
PUT,.DS_Store,6149,45110604255416,45110607219625,45110607417666,3.16225,2.96421
PUT,small_1.txt,810,45110607678750,45110608627916,45110608660583,0.981833,0.949166
GET,large_2.txt,162000,45110607214000,45110607684875,45110612735375,5.52137,0.470875
PUT,xlarge_1.txt,810000,45110608624750,45110959731708,45110959808750,351.184,351.107
PUT,medium_3.txt,40500,45110959710666,45110975900375,45110975910250,16.1996,16.1897
PUT,medium_1.txt,8100,45110975878083,45110979157708,45110979164916,3.28683,3.27962
GET,small.txt,42,45110979132708,45110979171875,45110979181791,0.049083,0.039167
PUT,.DS_Store,6149,45110979142041,45110981610958,45110981616791,2.47475,2.46892
